nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_MageSolarPowertecPlus190_5MH,600,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.46693346673337,3.093996234103473,115.92255104947843
panel_MageSolarPowertecPlus190_5MH,600,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.100050025012514,3.1015694401651923,118.16995082634388
panel_MageSolarPowertecPlus190_5MH,600,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.75577788894448,3.1072976252198248,120.42573659786417
panel_MageSolarPowertecPlus190_5MH,600,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.38889444722362,3.114831940559476,122.68978652753793
panel_MageSolarPowertecPlus190_5MH,600,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.044622311155585,3.120578200565839,124.96237543408455
panel_MageSolarPowertecPlus190_5MH,600,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.70035017508755,3.126341894374607,127.24320986809307
panel_MageSolarPowertecPlus190_5MH,700,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.84402201100551,3.5917507173454117,125.15104105322834
panel_MageSolarPowertecPlus190_5MH,700,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.47713856928465,3.6014135408707335,127.76784723476909
panel_MageSolarPowertecPlus190_5MH,700,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.13286643321661,3.608760622626955,130.39486556683138
panel_MageSolarPowertecPlus190_5MH,700,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.78859429714858,3.6161217081522734,133.0320344503259
panel_MageSolarPowertecPlus190_5MH,700,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.44432216108054,3.6234961927894322,135.67935879225632
panel_MageSolarPowertecPlus190_5MH,700,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.077438719359684,3.633042618772596,138.33695768113554
panel_MageSolarPowertecPlus190_5MH,700,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.73316658329165,3.640415414064328,141.00481666533625
panel_MageSolarPowertecPlus190_5MH,700,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.38889444722362,3.6478006658067654,143.68283538997474
panel_MageSolarPowertecPlus190_5MH,700,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.044622311155585,3.655197868276847,146.37101810768738
panel_MageSolarPowertecPlus190_5MH,700,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.70035017508755,3.662606542828357,149.06936884668093
panel_MageSolarPowertecPlus190_5MH,800,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.7535767883942,4.116570568745562,143.06555136574246
panel_MageSolarPowertecPlus190_5MH,800,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.40930465232617,4.125643459056726,146.08616612861636
panel_MageSolarPowertecPlus190_5MH,800,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.065032516258135,4.134720550158045,149.11883108709063
panel_MageSolarPowertecPlus190_5MH,800,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.7207603801901,4.143801648887569,152.16354741183707
panel_MageSolarPowertecPlus190_5MH,800,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.376488244122065,4.152886573761423,155.2203162033662
panel_MageSolarPowertecPlus190_5MH,800,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.03221610805403,4.161975154103385,158.2891384972114
panel_MageSolarPowertecPlus190_5MH,800,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.687943971985995,4.171067229251267,161.37001526865987
panel_MageSolarPowertecPlus190_5MH,800,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.34367183591797,4.180162647832289,164.4629474370755
panel_MageSolarPowertecPlus190_5MH,800,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.99939969984993,4.189261267100547,167.56793586985458
panel_MageSolarPowertecPlus190_5MH,800,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.63251625812907,4.200700800882816,170.68504358740685
panel_MageSolarPowertecPlus190_5MH,900,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.6631315657829,4.637282616378785,160.74273743925576
panel_MageSolarPowertecPlus190_5MH,900,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.31885942971486,4.648161876352078,164.16777591743872
panel_MageSolarPowertecPlus190_5MH,900,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.97458729364683,4.659031715709574,167.60674316066323
panel_MageSolarPowertecPlus190_5MH,900,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.63031515757879,4.669892582836585,171.05963706134375
panel_MageSolarPowertecPlus190_5MH,900,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.28604302151076,4.680744898191967,174.52645564670266
panel_MageSolarPowertecPlus190_5MH,900,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.94177088544273,4.691589056443217,178.00719706821897
panel_MageSolarPowertecPlus190_5MH,900,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.597498749374694,4.702425428408316,181.50185959201772
panel_MageSolarPowertecPlus190_5MH,900,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.25322661330666,4.713254362825632,185.0104415901508
panel_MageSolarPowertecPlus190_5MH,900,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.90895447723862,4.7240761879688575,188.5329415326561
panel_MageSolarPowertecPlus190_5MH,900,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.56468234117059,4.7348912131226,192.0693579803181
panel_MageSolarPowertecPlus190_5MH,1000,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.527463731865936,5.160243926396395,178.170135016233
panel_MageSolarPowertecPlus190_5MH,1000,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.1831915957979,5.172919942643467,181.99983345174897
panel_MageSolarPowertecPlus190_5MH,1000,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.83891945972987,5.185572445190107,185.84531321576273
panel_MageSolarPowertecPlus190_5MH,1000,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.49464732366184,5.198202576988676,189.70656976415185
panel_MageSolarPowertecPlus190_5MH,1000,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.172986493246626,5.207643348719926,193.58365586361143
panel_MageSolarPowertecPlus190_5MH,1000,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.8287143571786,5.220284430979452,197.4766486027483
panel_MageSolarPowertecPlus190_5MH,1000,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.48444222111056,5.2329044435789855,201.3854087075082
panel_MageSolarPowertecPlus190_5MH,1000,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.14017008504253,5.245504353005217,205.30993255845513
panel_MageSolarPowertecPlus190_5MH,1000,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.79589794897449,5.2580850679583815,209.25021677149834
panel_MageSolarPowertecPlus190_5MH,1000,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.45162581290646,5.27064744357686,213.20625817932313
panel_MageSolarPowertecPlus200_5MH,100,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,32.70810405202601,0.41146406650653944,13.458209500965642
panel_MageSolarPowertecPlus200_5MH,100,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,33.27713856928464,0.41040820907520326,13.65721084336748
panel_MageSolarPowertecPlus200_5MH,100,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,33.823411705852926,0.4096242313416004,13.854889021360496
panel_MageSolarPowertecPlus200_5MH,100,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,34.392446223111556,0.40855651469896637,14.051257960886087
panel_MageSolarPowertecPlus200_5MH,100,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,34.93871935967984,0.4077515060070837,14.246315436868304
panel_MageSolarPowertecPlus200_5MH,100,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.507753876938466,0.40667357137840615,14.440065080760013
panel_MageSolarPowertecPlus200_5MH,100,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.054027013506754,0.40585002993211916,14.632527942605149
panel_MageSolarPowertecPlus200_5MH,100,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.600300150075036,0.4050155637648327,14.823691199244733
panel_MageSolarPowertecPlus200_5MH,100,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.14657328664332,0.40417091036124986,15.013564342063514
panel_MageSolarPowertecPlus200_5MH,100,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.715607803901946,0.4030735656125087,15.202164516761716
panel_MageSolarPowertecPlus200_5MH,200,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,34.27863931965983,0.9525333907155962,32.651548540272536
panel_MageSolarPowertecPlus200_5MH,200,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,34.89319659829915,0.9525914222952346,33.23895977600103
panel_MageSolarPowertecPlus200_5MH,200,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.507753876938466,0.9526502182468909,33.82646948032232
panel_MageSolarPowertecPlus200_5MH,200,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.09954977488744,0.9533113435906083,34.41411029891399
panel_MageSolarPowertecPlus200_5MH,200,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.71410705352676,0.953363737624814,35.00189832410782
panel_MageSolarPowertecPlus200_5MH,200,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.32866433216608,0.9534170326700677,35.589784381110775
panel_MageSolarPowertecPlus200_5MH,200,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.920460230115054,0.9540445065144402,36.17780676704057
panel_MageSolarPowertecPlus200_5MH,200,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.53501750875437,0.9540925198783928,36.765971958485444
panel_MageSolarPowertecPlus200_5MH,200,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.149574787393696,0.9541415195319285,37.3542347766727
panel_MageSolarPowertecPlus200_5MH,200,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.741370685342666,0.9547394983448184,37.942656311659526
panel_MageSolarPowertecPlus200_5MH,300,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,34.89319659829915,1.497344841099335,52.247147915928096
panel_MageSolarPowertecPlus200_5MH,300,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.507753876938466,1.4993921831113242,53.24004860292235
panel_MageSolarPowertecPlus200_5MH,300,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.14507253626813,1.500477740693202,54.23487677641151
panel_MageSolarPowertecPlus200_5MH,300,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.75962981490745,1.502503535909114,55.23147377560853
panel_MageSolarPowertecPlus200_5MH,300,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.396948474237114,1.5035981094420268,56.22998102476381
panel_MageSolarPowertecPlus200_5MH,300,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.01150575287644,1.5056040195352465,57.23027585011791
panel_MageSolarPowertecPlus200_5MH,300,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.6488244122061,1.5067071693672278,58.23246082948607
panel_MageSolarPowertecPlus200_5MH,300,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.26338169084542,1.5086946744588439,59.23645485822336
panel_MageSolarPowertecPlus200_5MH,300,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.900700350175086,1.5098059887430941,60.24231634373802
panel_MageSolarPowertecPlus200_5MH,300,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.5152576288144,1.511776412561687,61.25001083210156
panel_MageSolarPowertecPlus200_5MH,400,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.21185592796398,2.043107125961654,71.94159376475832
panel_MageSolarPowertecPlus200_5MH,400,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.849174587293646,2.046015645163896,73.34797207181475
panel_MageSolarPowertecPlus200_5MH,400,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.48649324662331,2.0489227186289134,74.75800493610693
panel_MageSolarPowertecPlus200_5MH,400,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.12381190595298,2.0518284181187934,76.17169225753112
panel_MageSolarPowertecPlus200_5MH,400,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.76113056528264,2.0547328107251723,77.58903394256342
panel_MageSolarPowertecPlus200_5MH,400,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.39844922461231,2.0576359592429836,79.01002990372814
panel_MageSolarPowertecPlus200_5MH,400,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.03576788394197,2.0605379225088862,80.4346800591169
panel_MageSolarPowertecPlus200_5MH,400,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.67308654327163,2.0634387557082183,81.86298433195287
panel_MageSolarPowertecPlus200_5MH,400,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.310405202601295,2.0663385106538223,83.29494265019525
panel_MageSolarPowertecPlus200_5MH,400,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.92496248124062,2.0703885104972173,84.73057211369027
panel_MageSolarPowertecPlus200_5MH,500,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.371185592796394,2.590175134041209,91.61756538401788
panel_MageSolarPowertecPlus200_5MH,500,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.03126563281641,2.5933644716394055,93.442204160348
panel_MageSolarPowertecPlus200_5MH,500,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.66858429214607,2.598201904088329,95.27238552807732
panel_MageSolarPowertecPlus200_5MH,500,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.30590295147574,2.603020118107422,97.10801590685439
panel_MageSolarPowertecPlus200_5MH,500,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.96598299149574,2.6062581832975016,98.94915385851954
panel_MageSolarPowertecPlus200_5MH,500,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.60330165082541,2.611069444747664,100.79590140684728
panel_MageSolarPowertecPlus200_5MH,500,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.24062031015507,2.615863286789249,102.6480980201712
panel_MageSolarPowertecPlus200_5MH,500,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.87793896948474,2.6206405951219667,104.50574571322795
panel_MageSolarPowertecPlus200_5MH,500,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.53801900950475,2.6239331832998416,106.36905326427929
panel_MageSolarPowertecPlus200_5MH,500,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.175337668834416,2.628704882089323,108.23781115174143
panel_MageSolarPowertecPlus200_5MH,600,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.46223111555778,3.136070868989712,111.21206995088129
panel_MageSolarPowertecPlus200_5MH,600,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.12231115557778,3.1409447232063243,113.45818261412899
panel_MageSolarPowertecPlus200_5MH,600,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.75962981490745,3.1477916031696367,115.7116540669899
panel_MageSolarPowertecPlus200_5MH,600,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.41970985492746,3.1526869317112283,117.97263024805567
panel_MageSolarPowertecPlus200_5MH,600,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.05702851425713,3.159491673103162,120.240864693845
panel_MageSolarPowertecPlus200_5MH,600,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.71710855427714,3.1644073729925672,122.51670377010818
panel_MageSolarPowertecPlus200_5MH,600,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.377188594297145,3.1693423303789205,124.79979066321997
panel_MageSolarPowertecPlus200_5MH,600,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.01450725362681,3.1761080808693407,127.09039984024896
panel_MageSolarPowertecPlus200_5MH,600,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.67458729364682,3.1810612933308517,129.3883552620268
panel_MageSolarPowertecPlus200_5MH,600,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.31190595297649,3.18779084376792,131.69371553549988
panel_MageSolarPowertecPlus200_5MH,700,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.507753876938466,3.680479506397774,130.68556046228812
panel_MageSolarPowertecPlus200_5MH,700,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.14507253626813,3.6894483134641454,133.35537690897365
panel_MageSolarPowertecPlus200_5MH,700,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.805152576288144,3.696076029105339,136.03464218478322
panel_MageSolarPowertecPlus200_5MH,700,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.46523261630815,3.702717559893975,138.7231746939167
panel_MageSolarPowertecPlus200_5MH,700,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.12531265632816,3.709372300260033,141.42097870613694
panel_MageSolarPowertecPlus200_5MH,700,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.76263131565783,3.718221919017768,144.12806539668347
panel_MageSolarPowertecPlus200_5MH,700,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.42271135567783,3.7248743698984277,146.84464712066807
panel_MageSolarPowertecPlus200_5MH,700,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.082791395697846,3.7315391028808658,149.57050344566323
panel_MageSolarPowertecPlus200_5MH,700,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.74287143571786,3.738215612218843,152.30563808762565
panel_MageSolarPowertecPlus200_5MH,700,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.402951475737865,3.744903419591293,155.05005456266312
panel_MageSolarPowertecPlus200_5MH,800,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.48499249624812,4.227453760918955,150.011164984445
panel_MageSolarPowertecPlus200_5MH,800,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.14507253626813,4.2358871913302965,153.10644978608264
panel_MageSolarPowertecPlus200_5MH,800,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.805152576288144,4.244323965267909,156.21299112488168
panel_MageSolarPowertecPlus200_5MH,800,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.46523261630815,4.252763925628594,159.3307897359191
panel_MageSolarPowertecPlus200_5MH,800,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.12531265632816,4.261206925006708,162.45984630919148
panel_MageSolarPowertecPlus200_5MH,800,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.78539269634817,4.269652824956781,165.60016149302106
panel_MageSolarPowertecPlus200_5MH,800,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.44547273636818,4.2781014953224785,168.75173589715877
panel_MageSolarPowertecPlus200_5MH,800,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.105552776388194,4.286552813624822,171.9145700956056
panel_MageSolarPowertecPlus200_5MH,800,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.7656328164082,4.295006664504258,175.0886646292067
panel_MageSolarPowertecPlus200_5MH,800,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.42571285642821,4.303462939210273,178.27402000800535
panel_MageSolarPowertecPlus200_5MH,900,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.46223111555778,4.770411763463695,169.1694444723251
panel_MageSolarPowertecPlus200_5MH,900,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.12231115557778,4.780737555985048,172.69128955044835
panel_MageSolarPowertecPlus200_5MH,900,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.782391195597796,4.791051937874003,176.22634661730848
panel_MageSolarPowertecPlus200_5MH,900,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.44247123561781,4.80135546759262,179.77461398731296
panel_MageSolarPowertecPlus200_5MH,900,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.102551275637815,4.811648667846765,183.33609008698576
panel_MageSolarPowertecPlus200_5MH,900,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.76263131565783,4.821932028394989,186.91077344583707
panel_MageSolarPowertecPlus200_5MH,900,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.42271135567783,4.832206008597413,190.49866268810788
panel_MageSolarPowertecPlus200_5MH,900,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.082791395697846,4.842471039732171,194.09975652529266
panel_MageSolarPowertecPlus200_5MH,900,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.74287143571786,4.852727527103749,197.7140537493571
panel_MageSolarPowertecPlus200_5MH,900,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.402951475737865,4.862975851964625,201.34155322657637
panel_MageSolarPowertecPlus200_5MH,1000,10,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,35.39394697348674,5.315756123261376,188.1455903507006
panel_MageSolarPowertecPlus200_5MH,1000,15,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.054027013506754,5.327969231718467,192.09474660751044
panel_MageSolarPowertecPlus200_5MH,1000,20,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,36.73686843421711,5.336848040055354,196.059084300923
panel_MageSolarPowertecPlus200_5MH,1000,25,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,37.396948474237114,5.349066893261106,200.03877899253317
panel_MageSolarPowertecPlus200_5MH,1000,30,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.05702851425713,5.361259331860815,204.03359926495415
panel_MageSolarPowertecPlus200_5MH,1000,35,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,38.71710855427714,5.373426646162573,208.04354276792165
panel_MageSolarPowertecPlus200_5MH,1000,40,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,39.377188594297145,5.385570044371724,212.0686073250226
panel_MageSolarPowertecPlus200_5MH,1000,45,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.0600300150075,5.394625320465349,216.10885225756132
panel_MageSolarPowertecPlus200_5MH,1000,50,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,40.72011005502751,5.406774229165177,220.16444165429255
panel_MageSolarPowertecPlus200_5MH,1000,55,45.5,5.79,72,0.002895,-0.15015,0.4921,218.4113,41.380190095047524,5.418900784946484,224.23514458728775
