nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_JASolarJAM60S02_285_PR,100,10,39.25,9.46,60,0.0035,-0.11108,0.35148,604.5854,29.41295647823912,0.8571590094553264,25.21158064004007
panel_RECSolarREC350TP2S72Q3,100,10,46.7,9.4,72,0.0047,-0.16345,0.22767,1130.7611,34.43511755877939,0.8675692557483038,29.874849312075582
panel_LGElectronicsInc_LG280S1W_B3,100,10,38.8,9.33,60,0.003732,-0.12028,0.26838,284.2669,28.70695347673837,0.7923104832571578,22.744820181995323
panel_LifelineEnergyInternationalLLE_6P255,100,10,44.2,7.62,72,0.006187,-0.16447,0.43979,464.8206,32.03891945972987,0.6528023759014958,20.915082744628325
panel_LGElectronicsInc_LG325N1W_G4,100,10,41.2,10.08,60,0.003024,-0.11124,0.2696,170.6818,30.66813406703352,0.8042237231166693,24.66404096043086
panel_PhonoSolarTechnologyPS245M_20_U,100,10,37.8,8.55,60,0.00171,-0.12474,0.3916,370.4541,27.796898449224607,0.7495108859693296,20.83407798387782
panel_ETSolarIndustryET_P660240WW,100,10,37.0,8.64,60,0.003456,-0.1221,0.29262,83.853,25.949974987493743,0.5416033792226382,14.05459414396955
panel_LumosGSX355_72M,100,10,47.47,9.9,72,0.004158,-0.13387,0.38689,152.706,34.860410205102546,0.7324346939600389,25.5329738798957
panel_EopllyNewEnergyTechnologyEP156M_72_290W,100,10,44.14,8.79,72,0.005274,-0.14566,0.29645,91.1494,30.6264032016008,0.5258147017152354,16.103813064060255
panel_PhonoSolarTechnologyPS280MB_24_T,100,10,45.1,8.3,72,0.004067,-0.19979,0.39811,576.8207,32.05957978989495,0.7261981366019153,23.281607103662136
panel_JapanSolar_InfiniCo__Ltd_JS_265U_LI60,100,10,37.9,9.25,60,0.004015,-0.13379,0.28779,185.7405,27.453326663331666,0.7391692450794406,20.292654744654143
panel_GuangdongGoldenGlassTechnologiesGG200M2_27_1482x992,100,10,33.0,8.02,54,0.003288,-0.09999,0.27656,95.076,23.705852926463237,0.5340053723289174,12.659052818370556
panel_FutureSolarEnergyFSP672260,100,10,43.49,7.79,72,0.0048,-0.1621,0.2758,201.1446,31.13266133066533,0.59265942645434,18.451065208229327
panel_SilikenManufacturingUSASLK72P6LBLK_WHT285Wp,100,10,44.2,8.47,72,0.007369,-0.15824,0.39057,503.6391,32.23791895947974,0.73705241884241,23.76103614753013
panel_ShanghaiTopsolarGreenEnergyTSM60_156M240W,100,10,37.12,8.69,60,0.00657,-0.15037,0.32288,123.6318,25.996998499249624,0.6298512961032372,16.37424319954629
panel_NingboBestSolarEnergyTechnologyB155_35_P1580X800,100,10,42.0,4.92,72,0.001574,-0.16506,0.56415,299.9367,29.81390695347674,0.3743690625754226,11.16140439788396
panel_KyoceraSolarKD260GX_LFB2,100,10,38.3,9.09,60,0.005981,-0.12861,0.323,119.5215,27.45567783891946,0.6486066595580087,17.807935489002396
panel_LifelineEnergyInternationalLF_220WP,100,10,35.87,8.4,60,0.00449,-0.12551,0.26945,56.2635,22.501740870435217,0.4315020578085973,9.709547489868614
panel_PhonoSolarTechnologyPS285PB_24_T,100,10,45.0,8.43,72,0.004805,-0.15885,0.46011,453.5892,32.82141070535268,0.729777834783415,23.952338039089472
panel_ETSolarNewEnergyET_P660240WBZ,100,10,37.0,8.64,60,0.003456,-0.1221,0.29262,83.853,25.949974987493743,0.5416033792226382,14.05459414396955
panel_SharpNU_U208FC,100,10,33.3,8.4,54,0.003696,-0.10956,0.2453,63.598,22.62201100550275,0.4735510929217382,10.712678035743416
panel_JinkoSolarCo__LtdJKM335PP_72,100,10,47.2,9.18,72,0.005967,-0.1534,0.41846,2050.6987,34.96908454227114,0.8561668968086313,29.93937259679496
panel_SeraphimSolarSystemCo__Ltd_SRP_260_6PB,100,10,37.3,9.17,60,0.004557,-0.11693,0.30815,217.9593,27.44787393696848,0.7527283753672669,20.660793555859836
panel_GintungEnergyASEC_225G6S69,100,10,33.92,8.75,54,0.006379,-0.11635,0.36803,1911.0653,24.96064032016008,0.8165149582783782,20.380736189617117
panel_LGElectronicsInc_LG320N1T_A5,100,10,40.9,10.16,60,0.002032,-0.11043,0.25225,120.3632,30.1583791895948,0.7401987050117801,22.323193221392287
panel_GreenEnergyTechnologyGET_180A,100,10,94.33,2.91,106,0.002823,-0.32921,3.6716,219.3089,31.85230115057529,0.1429326051130966,4.552732382298612
panel_Q_CellsQ_BaseG2240,100,10,37.14,8.72,60,0.005232,-0.11885,0.42754,142.0746,26.90281140570285,0.6565107378426966,17.661984566000896
panel_LGElectronicsInc_LG400N2W_A5,100,10,49.3,10.47,72,0.003141,-0.12818,0.32878,194.9682,36.79619809904952,0.8279222374027907,30.464390658081392
panel_PEIMARSG325P_72,100,10,45.02,9.5,72,0.005326,-0.14866,0.34454,194.2767,32.76843421710856,0.7453274435163042,24.42321330306971
panel_GintechEnergyGINM6_48_225,100,10,31.5,9.45,48,0.006615,-0.12285,0.14083,76.2781,21.9192096048024,0.6255839495201888,13.712305714933144
panel_JASolarJAM60S01_305_PR,100,10,40.05,9.86,60,0.00355,-0.11254,0.31874,345.8107,29.95235117558779,0.861834646499448,25.81397398724003
panel_JetionSolar_China_JT175SAb,100,10,44.2,5.2,72,0.002211,-0.17852,0.67163,1863.8318,31.90625312656328,0.4802817702794014,15.3239917346085
panel_LGElectronicsInc_LG295N1C_G3,100,10,39.3,9.94,60,0.002982,-0.1179,0.32132,214.771,29.057228614307157,0.8221025478229069,23.888021676494585
panel_SolarPower_SPI_SP235FPA2_02,100,10,36.0,8.77,60,0.003508,-0.1152,0.20669,51.5389,22.09704852426213,0.4437340145659038,9.805212051728416
panel_FirstSolarTS_305_R12_02,100,10,41.6,9.48,60,0.003792,-0.10816,0.36076,674.9752,31.42371185592797,0.8601944143365392,27.03050141619012
panel_JiangxiBestSolarHigh_TechBEST_270P_24,100,10,44.2,8.21,72,0.004578,-0.16082,0.33105,102.9933,30.491145572786397,0.5068326713149727,15.45390876210903
panel_EopllyNewEnergyTechnologyEP156P_60_240AC,100,10,37.02,8.68,60,0.005208,-0.12957,0.23924,79.6543,25.593616808404203,0.5281910392697017,13.518319060701522
panel_RECSolarREC275TPBLK2,100,10,38.3,9.38,60,0.00469,-0.11873,0.26193,105.2486,27.628114057028515,0.6549611349319547,18.09534093882089
panel_PerlightSolarPLM_220P_60,100,10,36.8,8.0,60,0.00496,-0.13542,0.33045,145.7451,26.21470735367684,0.5900618816944396,15.468299549179616
panel_KyoceraSolarKU255_6XPA,100,10,38.0,8.83,60,0.00581,-0.1276,0.32177,285.4401,27.829914957478746,0.7429744070271685,20.676914563149296
panel_SiliconEnergySiE_220,100,10,30.8,9.2,49,0.00368,-0.09548,0.15443,70.3961,21.955977988994498,0.594853750930299,13.06059586209646
panel_InventecEnergyIECS_6M6A_215,100,10,36.26,8.03,60,0.002136,-0.12922,0.42784,205.1124,26.174677338669333,0.6468365837723667,16.930738871088856
panel_SolarTechUniversalSTU_275PERC,100,10,37.7,9.15,60,0.003843,-0.10556,0.27677,462.5473,28.289144572286148,0.8275984831532665,23.41205313772748
panel_LuxorSolarSoloLine145P,100,10,22.83,9.14,36,0.00553,-0.077462,0.31359,41.5251,15.509324662331164,0.5261755400271104,8.160627279657882
panel_SolarbestEnergy_Tech_Zhejiang_ZSB_P245_156_,100,10,37.68,8.24,60,0.006312,-0.16349,0.117,310.1832,26.8415807903952,0.6928694521882809,18.59771137810861
panel_PhonoSolarTechnologyCo__Ltd_PS295M_20_U,100,10,39.8,9.74,60,0.005844,-0.12378,0.34076,427.305,29.48664332166083,0.8581016274816888,25.302536623289228
panel_LGElectronicsInc_LG305N1K_Z4,100,10,40.1,9.74,60,0.002922,-0.11228,0.28882,567.3416,30.110105052526265,0.8824964989524526,26.572062291944984
panel_RECSolarREC250PEQ3,100,10,37.5,8.76,60,0.002181,-0.11138,0.3284,121.4378,27.31365682841421,0.6346400459032268,17.334340423369778
panel_PerlightSolarPLM_175M_72,100,10,44.2,5.22,72,0.001879,-0.18166,0.41967,254.0762,31.02181090545273,0.3816777705730737,11.840335625532663
panel_SchucoUSAMPE185MS05,100,10,45.3,5.23,72,0.002144,-0.14677,0.77663,23466.201,33.60675337668834,0.5046494542425858,16.959629750410947
panel_SANYOELECTRICCOLTDOFPANASONICGROUPHIP_200BA20,100,10,68.7,3.83,96,0.001992,-0.1903,1.4503,848.8505,51.03526763381691,0.3083795043992738,15.738230539800757
panel_KyoceraSolarKU265_6ZPB,100,10,38.3,9.26,60,0.006102,-0.13413,0.30892,123.186,27.37903951975988,0.6706280441038093,18.361151722577464
panel_GuodianJintechSolarEnergyJT6P_260_E,100,10,44.0,8.22,72,0.00771,-0.1947,0.45849,124.0238,29.93496748374187,0.5496712136975133,16.454389908783988
panel_SolarFrontierSF130_S_1500,100,10,106.0,2.1,170,0.00021,-0.2968,8.9125,197.9273,21.68784392196098,0.1048393719673582,2.273739936104478
panel_InnotechSolarX250,100,10,37.7,8.8,72,0.005148,-0.12384,0.36038,178.752,27.44047023511756,0.6917468032970289,18.981857566109845
panel_SharpND_216U1F,100,10,36.3,8.35,60,0.007097,-0.13467,0.41652,72.9019,24.405802901450723,0.4825265169776472,11.776447068079976
panel_ECOFutureECO_300C72,100,10,44.62,8.56,72,0.006009,-0.17656,0.14431,168.4489,31.629084542271137,0.6367634006697266,20.14024343320685
panel_RisenEnergyCo__Ltd_SYP200P,100,10,36.5,7.65,60,0.00459,-0.14162,0.4863,114.4342,25.398449224612303,0.5192864358937445,13.18907017507716
panel_JASolarJAP6_BK__72_310_MP,100,10,45.81,8.8,72,0.007462,-0.15777,0.3216,259.7883,33.32053026513257,0.7114579050888539,23.70615465888097
panel_PhonoSolarTechnologyPS275M_20_UV,100,10,38.9,9.23,60,0.003692,-0.13615,0.3438,1346.2918,28.605802901450723,0.8565145106503174,24.50128527389549
panel_RECSolarREC270TP2BLKQ2,100,10,38.6,9.29,60,0.003995,-0.11117,0.3489,99.4677,27.921760880440218,0.6337622348012766,17.695757575174653
panel_RECSolarREC245PE2BLK,100,10,37.2,8.68,60,0.002161,-0.11048,0.33769,196.3747,27.448724362181093,0.6980744388108355,19.161252855202875
panel_SilevoW315_RW,100,10,46.93,8.53,264,0.005971,-0.12202,0.33346,470.9673,35.37944472236118,0.7392453148510599,26.15408875303756
panel_ETSolarIndustryET_P654190WB,100,10,32.5,7.72,54,0.003868,-0.11599,0.23685,105.3138,23.021510755377687,0.5306690236781424,12.216802636152131
panel_PhonoSolarTechnologyCo__Ltd_PS330P_24_TK,100,10,46.9,9.24,72,0.004528,-0.15135,0.40225,461.2862,34.60605302651325,0.8057372314582743,27.88338535728102
panel_LGElectronicsInc_LG335N1C_V5,100,10,41.0,10.49,60,0.002308,-0.10742,0.23552,155.4634,30.60130065032516,0.8204082364548585,25.105559099758175
panel_SeraphimEnergyGroupInc_SEG_BMA_375WW,100,10,48.1,9.7,72,0.003473,-0.13963,0.21788,1063.3569,36.16523261630816,0.8916273489144867,32.24591048055457
panel_JASolarJAP6_60_255_4BB,100,10,37.61,8.9,60,0.003738,-0.11321,0.32238,217.1027,27.770065032516257,0.727256191324036,20.195951728368563
panel_JiangyinHareonPowerHR_310P_24_Bap,100,10,45.05,9.1,72,0.003549,-0.15317,0.32982,150.3833,32.4071535767884,0.6654446130000448,21.56516577033897
panel_ETSolarIndustryET_A_P660235,100,10,37.44,8.69,60,0.005701,-0.12505,0.40855,171.4247,27.13884942471235,0.6749886600848245,18.3184156094304
panel_SolarLibertySLX240USC,100,10,37.3,8.6,60,0.00688,-0.12645,0.37992,219.7654,27.13066533266633,0.7019537666608795,19.044472722280872
panel_SchottSolarPoly230,100,10,36.9,8.33,60,0.003332,-0.11808,0.33002,81.9566,25.787543771885943,0.5094447877304149,13.137329762957217
panel_JASolarJAM5_L__BK__72_190_SI,100,10,45.38,5.58,72,0.003432,-0.16001,0.61887,310.1581,32.689944972486245,0.4300006349753778,14.056697095479246
panel_LUMAResourcesLRSS,100,10,9.8,8.11,16,0.003276,-0.035848,0.065724,50.176,7.064432216108054,0.6378118867309995,4.505778840439135
panel_Q_CellsQ_SmartUFL_110,100,10,94.7,1.65,150,0.0,-0.29357,6.813,922.7753,64.85457728864432,0.0939263854444355,6.091556024249144
panel_RisenEnergyCo__Ltd_RSM72_6_315P,100,10,45.4,9.1,72,0.003913,-0.13865,0.38045,319.8036,33.59009504752376,0.7663288389555444,25.741058538175263
panel_LifelineEnergyInternationalLLE_6M245,100,10,37.2,8.97,72,0.00644,-0.14355,0.33255,115.6453,26.16468234117059,0.6375642048832808,16.681664892872046
panel_RECSolarREC355TP72XVQ2,100,10,46.8,9.44,72,0.00472,-0.1638,0.21348,1575.5395,34.55567783891946,0.8765590477115027,30.29009205950872
panel_ShenzhenTopraySolarTPS105S_245W_60_,100,10,37.42,8.79,60,0.003454,-0.13898,0.25046,77.9627,25.62680340170085,0.5339507406662412,13.68345065724632
panel_FlextronicsFLV_MA_275M60AW,100,10,38.52,9.38,60,0.003846,-0.11749,0.37333,606.2578,28.634677338669334,0.8527068382327493,24.416985177271687
panel_SolarLibertySLX240USD,100,10,37.3,8.6,60,0.00688,-0.12645,0.37992,219.7654,27.13066533266633,0.7019537666608795,19.044472722280872
panel_PanasonicEcoSolutionsCanadaPE255M_BBB,100,10,37.6,8.83,60,0.003179,-0.12972,0.32457,644.8647,27.63101550775388,0.8018310336959065,22.155405726649917
panel_JASolarJAP6_k__72_325_4BB,100,10,46.48,9.14,72,0.003839,-0.13991,0.42554,854.089,34.644922461230614,0.8302798146692336,28.764979800340523
panel_GeneralSolarPower_Yantai_GSB100UR33,100,10,100.0,1.64,119,0.001115,-0.378,8.7183,296.741,24.81240620310155,0.0811469629850104,2.0134514077321253
panel_LumosLSX235_60M_B,100,10,36.8,8.54,60,0.00415,-0.1295,0.34655,181.2564,26.582891445722854,0.672839741585206,17.88602581092775
panel_EPVSOLAREPV_42,100,10,60.0,1.18,38,0.000826,-0.1884,8.561,225.007,13.626813406703352,0.0584648129792796,0.7966890973264523
panel_SolarPower_SPI_SP210FM52,100,10,32.9,8.56,54,0.013696,-0.1191,0.35165,402.9846,23.897348674337167,0.7404726783405117,17.69533377812352
panel_JinkoSolarCo__LtdJKM310PP_72_Plus_,100,10,45.9,8.96,72,0.004211,-0.15147,0.41503,280.1704,33.56968484242121,0.7380673746117669,24.776689158190248
panel_SolartecS60MC_245,100,10,37.74,8.58,60,0.005465,-0.1282,0.30428,150.7877,27.24303151575788,0.6446805615263845,17.56305285525978
panel_RECSolarREC225PE2Q2,100,10,36.8,8.2,60,0.000902,-0.11702,0.45163,174.2634,26.82221110555277,0.6454392500281069,17.31210782006354
panel_ETSolarIndustryET_M660250BB,100,10,37.5,8.85,60,0.004425,-0.11625,0.38334,531.5842,27.80140070035018,0.7898643889643929,21.95933637653634
panel_PhonoSolarTechnologyCo__Ltd_PS280P_20_U,100,10,39.02,9.25,60,0.00629,-0.13969,0.24156,522.9184,28.57692846423212,0.8198881600874194,23.42988529948908
panel_KyoceraSolarKU255_6MPB,100,10,38.0,8.83,60,0.005819,-0.13308,0.31343,279.3393,27.696848424212103,0.7411106139808453,20.52642834100224
panel_JapanSolar_InfiniCo__Ltd_JS_240U_TCI60_BW,100,10,36.9,8.67,60,0.006069,-0.13653,0.34179,307.9046,26.72896448224112,0.7349636490446344,19.64481727105236
panel_RECSolarREC295TP2Q2,100,10,39.9,9.7,60,0.004171,-0.11491,0.32699,211.9329,29.580690345172588,0.7941025714885026,23.490102269506675
panel_SolartechEnergyASC_6M_60_245_3BB,100,10,37.1,8.7,60,0.006524,-0.1202,0.29343,91.5762,26.279939969984994,0.5677724790722996,14.921026666629594
panel_SolarPower_SPI_SP165FM52,100,10,42.8,5.21,72,0.005314,-0.15237,0.65373,217.5047,30.317558779389696,0.3616394527216491,10.964025364834916
panel_RECSolarREC355TP72BLK,100,10,46.8,9.44,72,0.00472,-0.1638,0.21348,1575.5395,34.55567783891946,0.8765590477115027,30.29009205950872
panel_LGElectronicsInc_LG300N1C_G3,100,10,39.5,10.05,60,0.003015,-0.1185,0.31448,212.8143,29.20510255127564,0.8320197318415303,24.299221593116748
panel_RenesolaAmericaJC315M_24_Axh,100,10,45.1,8.88,72,0.007726,-0.18392,0.22801,564.4035,32.51080540270135,0.7865321910490607,25.57079500615633
panel_LGElectronicsInc_LG325N1K_A5,100,10,40.9,10.23,60,0.002046,-0.10634,0.27749,248.5812,30.751725862931465,0.8628040812697926,26.532714580627104
panel_EcoSolargyTWES__205_60P,100,10,36.42,7.9,60,0.004033,-0.1376,0.50482,122.3867,25.57962981490745,0.5555815973955479,14.211571593353066
panel_JiangyinHareonPowerHR_285P_24_Ba,100,10,44.51,8.52,72,0.004856,-0.15534,0.44777,397.1406,32.464022011005504,0.7297036465692052,23.689115243733657
panel_SolariaCorporationSolariaPowerXT_320R_PX,100,10,44.0,9.41,340,0.003294,-0.12804,0.3131,81.4608,30.947473736868435,0.5665101346209558,17.532057512851832
panel_JASolarJAP72S01_320_SC,100,10,46.12,9.09,72,0.00409,-0.13974,0.413,230.1488,33.93822911455728,0.732650290872642,24.86485343248276
panel_SolarbestEnergy_Tech_Zhejiang_SE_M230_125_,100,10,58.91,5.46,60,0.004024,-0.2354,0.69023,117.8319,31.768374187093546,0.2716774988733216,8.630752442421366
panel_SharpND_216QCJ,100,10,36.5,8.1,60,0.006885,-0.13542,0.42011,157.2865,26.00100050025012,0.6095674406668931,15.849363329716072
panel_Perfectenergy_Shanghai_PEM_260_60M6,100,10,37.4,9.23,60,0.004887,-0.12504,0.12342,52.0823,23.218309154577288,0.4693972748424255,10.89861104360752
panel_JinkoSolarCo__LtdJKM295M_72B,100,10,45.3,8.55,72,0.002822,-0.14632,0.39283,152.9423,32.70030015007504,0.624055625194024,20.40680625418732
panel_SANYOELECTRICCOLTDOFPANASONICGROUPVBHN225AA01,100,10,53.0,5.66,72,0.002038,-0.14734,0.68932,209.6076,38.33816908454227,0.3714579330877087,14.241017046511166
panel_ERASolarESPMC_205,100,10,34.1,7.75,60,0.00465,-0.11253,0.1858,121.2785,24.5472236118059,0.547659106279904,13.443510544894576
panel_RisenEnergyCo__Ltd_RSM72_6_300M,100,10,44.8,8.73,72,0.004714,-0.14202,0.45795,1071.8999,33.21340670335167,0.8079539719256434,26.83490386715477
panel_SolarWorldIndustriesGmbHSunmoduleBisunSW260Duo,100,10,38.9,9.2,60,0.00644,-0.11514,0.44747,124.1245,28.27498749374687,0.6647429648555421,18.79559901784667
panel_GintungEnergyASEC_325G6S,100,10,45.48,9.39,72,0.006845,-0.156,0.45891,992.2435,33.39901950975488,0.8640897430533699,28.859750186418584
panel_GintungEnergyGTEC_265G6M6B,100,10,41.35,8.59,66,0.005653,-0.14171,0.47407,558.4994,30.28334167083542,0.7624431358302488,23.089325986930604
panel_Q_CellsQ_SmartUFL_100,100,10,91.8,1.63,150,0.0,-0.28458,8.4597,634.9374,52.16848424212106,0.0818624872561396,4.270641876442756
panel_JetionSolar_China_JT230SCc_Black_,100,10,36.1,8.5,60,0.006001,-0.13776,0.14286,57.5721,22.754377188594297,0.4435312530843098,10.092277427610265
panel_JiangsuSaintyMachineryGES_M180,100,10,44.2,5.36,72,0.002527,-0.16762,0.48804,302.7937,31.574587293646825,0.410679355898817,12.967031172525852
panel_SolarPower_SPI_SP210FPA2,100,10,32.9,8.56,54,0.009844,-0.11318,0.36117,225.0213,23.913806903451725,0.7070734897661142,16.908818900816605
panel_KyoceraSolarKD235GX_LPB,100,10,36.9,8.55,60,0.00171,-0.12177,0.34441,103.8684,26.30440220110055,0.5849393182011381,15.386479089200272
panel_DJSolarDJS_T260P6PT,100,10,43.2,7.83,72,0.004509,-0.14437,0.27508,131.3155,30.77378689344673,0.5294433731800984,16.292977538391934
panel_RSIHoldingRSI_6M_265M_60,100,10,38.1,9.24,60,0.004893,-0.12738,0.19188,61.477,25.349174587293646,0.5004555451702712,12.686134987700427
panel_PhonoSolarTechnologyCo__Ltd_PS275M_20_U,100,10,39.4,9.54,60,0.005724,-0.12253,0.39379,101.0224,28.244222111055524,0.6479175050755466,18.29992592299468
panel_PhonoSolarTechnologyPS_310M_24_TT,100,10,45.2,8.91,72,0.005346,-0.16272,0.37761,1691.6681,33.14817408704353,0.8237078758081814,27.304412064158427
panel_LGElectronicsInc_LG290N1W_B3,100,10,39.6,9.7,60,0.00291,-0.12672,0.34935,270.0365,29.14037018509255,0.8249991106536911,24.04077948682069
panel_PhonoSolarTechnologyPS_225M_20_UT,100,10,36.7,8.36,60,0.00326,-0.11267,0.414,97.748,26.198549274637323,0.5505060152620224,14.42245896682634
panel_KyoceraSolarKD240GX_LPB2,100,10,36.9,8.59,60,0.001718,-0.12177,0.33993,203.3037,26.95047523761881,0.6976985355702521,18.803307106208987
panel_JinkoSolarCo__LtdJKM310P_72_J4,100,10,45.9,8.96,72,0.005582,-0.14045,0.43107,239.101,33.7304152076038,0.7186641650470467,24.24084068186279
panel_GintungEnergyASEC_270G6M6B,100,10,41.44,8.71,66,0.005732,-0.14202,0.46516,626.6832,30.36998499249625,0.7801358792253132,23.692714944180626
panel_LGElectronicsInc_LG275N1W_G3,100,10,38.72,9.44,60,0.002832,-0.12003,0.32473,232.7278,28.550915457728863,0.7841523769827072,22.38826822121041
panel_FluitecnikFTS230P,100,10,37.1,8.46,60,0.003054,-0.1402,0.37119,101.3383,25.890195097548776,0.5686232802364729,14.721767662330436
panel_LumosLS330_72M_SF,100,10,46.1,9.32,72,0.003728,-0.13369,0.34638,226.2409,34.131065532766385,0.7468929157769156,25.492251054340876
panel_LumosLS270_60M_SFS,100,10,38.2,9.28,60,0.003898,-0.1062,0.31031,207.0838,28.41590795397699,0.7562049577565005,21.488250473949776
panel_JinkoSolarCo__LtdJKM200M_72,100,10,45.6,5.8,72,0.004495,-0.17925,0.53936,334.1569,32.50625312656328,0.4581206136277601,14.891784629080464
panel_RECSolarREC285TP2BLKQ3,100,10,39.5,9.54,60,0.004102,-0.11376,0.32736,155.9601,29.106303151575787,0.7351583862353644,21.39774285418976
panel_SolariaCorporationSolaria220Frameless,100,10,42.3,7.19,70,0.004105,-0.15452,0.46807,88.409,27.847323661830917,0.3946315327314187,10.989432019136236
panel_DuPontApolloDA105_A2,100,10,100.0,1.66,119,0.001343,-0.3283,9.6418,404.4819,33.96698349174587,0.0820138048682067,2.7857615560536457
panel_PhonoSolarTechnologyPS285MB_24_T,100,10,45.3,8.38,72,0.004106,-0.20068,0.39591,621.3035,32.22441220610305,0.7399538742253767,23.84457865654147
panel_PhotowattOntarioPW2300_240,100,10,37.0,8.54,60,0.006832,-0.1369,0.27519,192.8371,26.61630815407704,0.6759100390036273,17.990229882554775
panel_RECSolarREC325PEM72BLK,100,10,45.6,9.32,72,0.003914,-0.14455,0.31117,170.6584,33.236218109054526,0.7055968870667106,23.45137203561911
panel_JinkoSolarCo__LtdJKM310M_72,100,10,47.1,8.78,72,0.006567,-0.19287,0.30668,158.4832,32.98649324662331,0.6320328246611706,20.84854650232996
panel_PerlightSolarPLM_280P_72,100,10,44.85,8.55,72,0.004275,-0.14352,0.51844,209.1286,32.66713356678339,0.6697528545428119,21.878905956084484
panel_ETSolarNewEnergyET_P660255WWAC,100,10,37.54,8.82,60,0.003528,-0.12388,0.25746,201.0128,27.45546773386693,0.7105239329293277,19.50776691468139
panel_HyundaiHeavyIndustriesGreenEnergyCo_HIS_S350KI,100,10,47.1,9.6,72,0.004098,-0.157,0.30418,254.3961,34.447323661830914,0.7857004331883203,27.065277123278825
panel_LuckyPowerTechnologyLPS_6P6A_240_B,100,10,37.26,8.48,60,0.00441,-0.12184,0.28764,144.3772,26.989734867433715,0.6316975104120252,17.049348322438508
panel_SolarbestEnergy_Tech_Zhejiang_SE_P265_156_,100,10,43.88,7.88,72,0.006036,-0.1904,0.21169,164.6632,30.53380690345173,0.5709173740038391,17.432280855658956
panel_PEIMARSG295P,100,10,43.3,9.15,72,0.006679,-0.15631,0.20637,61.8001,26.90275137568784,0.4689238471602572,12.615341674283446
panel_GloriaSolarGSS5_180A_E1,100,10,45.16,5.31,72,0.001752,-0.14587,0.69134,327.8578,32.89292646323161,0.4121395657551038,13.55647642897084
panel_FoxconnInternationalFSM205_D3C0,100,10,33.41,8.56,54,0.006028,-0.11339,0.40291,77.7579,23.2984192096048,0.5356734357293734,12.480344265072237
panel_JinkoSolarCo__LtdJKM320M_72B,100,10,46.3,8.95,72,0.002953,-0.14955,0.35866,538.1992,34.2328164082041,0.7920273269953217,27.113326075311484
panel_JapanSolar_InfiniCo__Ltd_JS_285M_TCI72_BB,100,10,44.4,8.59,72,0.003436,-0.1776,0.38512,271.9381,31.73966983491746,0.7026489529348817,22.301845776003603
panel_SeraphimSolarUSAManufacturingInc_SRP_365_6QA_WS_40,100,10,48.3,9.76,72,0.003806,-0.14007,0.42674,1180.2318,36.14647323661831,0.9014962372724756,32.58590961348165
panel_GintungEnergyGTEC_300G6M,100,10,44.78,8.83,72,0.005811,-0.15346,0.47496,1936.9594,32.95216608304152,0.8214022953428745,27.06698485712992
panel_SolarLibertySLX135P6_18,100,10,23.1,8.71,36,0.003484,-0.07392,0.32004,21.5584,9.475737868934468,0.4327372323677956,4.100504580045415
panel_SolarPower_SPI_SP220FP82,100,10,35.54,8.32,60,0.009901,-0.12261,0.35824,136.1245,25.477148574287146,0.6093281341191688,15.523943403447229
panel_ETSolarIndustryET_M672335WB,100,10,46.75,9.33,72,0.004581,-0.13885,0.39339,720.9919,34.89294647323662,0.8392392484833257,29.28353017556801
panel_NingboUlicaSolarScience_TechnologyUL_235P,100,10,36.8,8.46,60,0.00423,-0.11408,0.30461,113.6118,26.54607303651825,0.5885742058246745,15.624333855232535
panel_GintechEnergyGINM6_72_310,100,10,46.1,8.95,72,0.006265,-0.17979,0.22405,107.1223,31.77878939469735,0.5682953327058119,18.059737692047456
panel_ShanghaiChaoriSolarEnergyScience_TechnologyCRM245S156P_72,100,10,42.9,7.89,72,0.009547,-0.15916,0.59118,341.7608,30.88199099549775,0.6526125289436026,20.15397424238535
panel_LGElectronicsInc_LG325N1C_G4,100,10,41.2,10.08,60,0.003024,-0.11124,0.2696,170.6818,30.66813406703352,0.8042237231166693,24.66404096043086
panel_FirstSolarFS_4120A_3,100,10,88.7,1.84,216,0.001336,-0.31817,4.2512,1599.7579,63.496598299149575,0.1369686742605978,8.69704488909225
panel_JinkoSolarCo__LtdJKM255PP_60,100,10,38.0,8.92,60,0.005557,-0.11628,0.33744,138.8642,27.696848424212103,0.6612805341129286,18.315386719207808
panel_Q_CellsNorthAmericaQ_Peak245,100,10,36.55,8.99,60,0.004495,-0.12427,0.31436,112.8801,26.14632316158079,0.639346411813237,16.716557895466007
panel_JinkoSolarCo__LtdJKM200P_60B,100,10,36.3,7.61,60,0.005327,-0.12567,0.45413,104.2297,25.477188594297147,0.4956063935845172,12.626657557892203
panel_ETSolarIndustryET_M660240WW,100,10,37.5,8.5,60,0.0034,-0.12,0.34629,165.4874,27.332416208104053,0.6570991900993419,17.9601085538033
panel_JetionScience_TechnologyCoJT265PLg,100,10,38.2,9.03,60,0.006718,-0.13271,0.27674,261.0721,27.86173086543272,0.7562149807718784,21.069458270674456
panel_SilikenManufacturingUSASLK60P6LSLV_WHT215Wp,100,10,36.6,8.02,60,0.006207,-0.12788,0.43503,161.4317,26.291945972986493,0.6058897199618154,15.930019782823967
panel_LGElectronicsInc_LG250S1C_G3,100,10,38.26,8.62,60,0.004601,-0.13087,0.36027,433.0441,28.058609304652325,0.7557443943766784,21.205136695996305
